$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22.2
$VAR,DEVICE_ID,00190037484e501420353131
$VAR,SESSION_ID,88e923ed802cfc8f2ade9528
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-09-11T17:30:21.000Z,34.7894499,-81.1907063,955.729,-14.96,5.85,3.48,0.750,1.230,0.19,27
$GNSS,2025-09-11T17:30:21.200Z,34.7894230,-81.1906934,954.990,-14.89,5.95,3.64,0.749,1.229,0.19,27
$GNSS,2025-09-11T17:30:21.400Z,34.7893962,-81.1906801,954.239,-14.86,6.16,3.85,0.749,1.228,0.19,27
$GNSS,2025-09-11T17:30:21.600Z,34.7893696,-81.1906664,953.447,-14.64,6.28,4.05,0.748,1.227,0.18,27
$GNSS,2025-09-11T17:30:21.800Z,34.7893431,-81.1906524,952.621,-14.71,6.51,4.39,0.748,1.226,0.18,27
$GNSS,2025-09-11T17:30:22.000Z,34.7893168,-81.1906375,951.764,-14.35,7.08,4.45,0.747,1.225,0.17,27
$GNSS,2025-09-11T17:30:22.200Z,34.7892911,-81.1906213,950.857,-14.16,7.71,4.42,0.747,1.223,0.16,27
$GNSS,2025-09-11T17:30:22.400Z,34.7892659,-81.1906037,949.941,-13.77,8.30,4.71,0.746,1.223,0.16,27
$GNSS,2025-09-11T17:30:22.600Z,34.7892414,-81.1905846,948.935,-13.34,9.09,5.21,0.746,1.222,0.15,27
$GNSS,2025-09-11T17:30:22.800Z,34.7892177,-81.1905641,947.868,-12.95,9.63,5.39,0.746,1.221,0.15,27
$GNSS,2025-09-11T17:30:23.000Z,34.7891948,-81.1905425,946.788,-12.40,10.17,5.67,0.746,1.220,0.15,27
$GNSS,2025-09-11T17:30:23.200Z,34.7891731,-81.1905193,945.632,-11.67,10.93,5.90,0.746,1.219,0.15,27
$GNSS,2025-09-11T17:30:23.400Z,34.7891527,-81.1904947,944.432,-10.90,11.62,6.27,0.745,1.218,0.14,27
$GNSS,2025-09-11T17:30:23.600Z,34.7891335,-81.1904686,943.148,-10.25,12.18,6.69,0.745,1.216,0.15,27
$GNSS,2025-09-11T17:30:23.800Z,34.7891157,-81.1904413,941.779,-9.47,12.76,7.15,0.745,1.214,0.16,27
$GNSS,2025-09-11T17:30:24.000Z,34.7890994,-81.1904127,940.329,-8.59,13.37,7.53,0.744,1.211,0.16,27
$GNSS,2025-09-11T17:30:24.200Z,34.7890846,-81.1903829,938.820,-7.69,13.81,7.78,0.743,1.207,0.16,27
$GNSS,2025-09-11T17:30:24.400Z,34.7890716,-81.1903522,937.247,-6.76,14.27,8.07,0.743,1.204,0.16,27
$GNSS,2025-09-11T17:30:24.600Z,34.7890603,-81.1903204,935.627,-5.70,14.76,7.99,0.743,1.202,0.15,27
$GNSS,2025-09-11T17:30:24.800Z,34.7890513,-81.1902876,934.023,-4.28,15.20,8.19,0.742,1.199,0.16,27
$GNSS,2025-09-11T17:30:25.000Z,34.7890447,-81.1902540,932.390,-3.03,15.48,8.28,0.742,1.196,0.16,27
$GNSS,2025-09-11T17:30:25.200Z,34.7890403,-81.1902200,930.724,-1.79,15.63,8.44,0.741,1.194,0.17,27
$GNSS,2025-09-11T17:30:25.400Z,34.7890381,-81.1901857,929.022,-0.68,15.73,8.61,0.740,1.191,0.17,27
$GNSS,2025-09-11T17:30:25.600Z,34.7890379,-81.1901513,927.276,0.50,15.79,8.78,0.742,1.196,0.25,27
$GNSS,2025-09-11T17:30:25.800Z,34.7890401,-81.1901169,925.507,1.89,15.66,8.87,0.747,1.203,0.26,27
$GNSS,2025-09-11T17:30:26.000Z,34.7890448,-81.1900830,923.707,3.30,15.36,9.08,0.753,1.210,0.27,27
$GNSS,2025-09-11T17:30:26.200Z,34.7890519,-81.1900499,921.896,4.56,15.03,9.14,0.758,1.219,0.28,27
$GNSS,2025-09-11T17:30:26.400Z,34.7890613,-81.1900176,920.080,5.84,14.54,9.24,0.763,1.228,0.28,27
$GNSS,2025-09-11T17:30:26.600Z,34.7890730,-81.1899865,918.264,7.15,13.88,9.19,0.768,1.237,0.28,27
$GNSS,2025-09-11T17:30:26.800Z,34.7890870,-81.1899571,916.468,8.43,13.11,9.17,0.772,1.246,0.28,27
$GNSS,2025-09-11T17:30:27.000Z,34.7891032,-81.1899293,914.649,9.59,12.32,9.16,0.777,1.255,0.29,27
$GNSS,2025-09-11T17:30:27.200Z,34.7891213,-81.1899034,912.846,10.55,11.45,9.12,0.781,1.264,0.30,27
$GNSS,2025-09-11T17:30:27.400Z,34.7891412,-81.1898794,911.056,11.55,10.49,9.05,0.785,1.273,0.30,27
$GNSS,2025-09-11T17:30:27.600Z,34.7891627,-81.1898579,909.289,12.41,9.20,8.86,0.789,1.282,0.31,27
$GNSS,2025-09-11T17:30:27.800Z,34.7891858,-81.1898392,907.571,13.26,7.92,8.56,0.794,1.292,0.31,27
$GNSS,2025-09-11T17:30:28.000Z,34.7892102,-81.1898233,905.901,13.86,6.73,8.38,0.798,1.302,0.31,27
$GNSS,2025-09-11T17:30:28.200Z,34.7892354,-81.1898098,904.273,14.11,5.61,8.05,0.802,1.312,0.31,27
$GNSS,2025-09-11T17:30:28.400Z,34.7892610,-81.1897990,902.719,14.40,4.29,7.86,0.805,1.323,0.31,27
$GNSS,2025-09-11T17:30:28.600Z,34.7892872,-81.1897915,901.196,14.67,2.55,7.50,0.809,1.335,0.31,27
$GNSS,2025-09-11T17:30:28.800Z,34.7893136,-81.1897875,899.728,14.74,1.21,7.37,0.813,1.348,0.32,27
$GNSS,2025-09-11T17:30:29.000Z,34.7893402,-81.1897859,898.280,14.82,0.21,7.19,0.817,1.360,0.32,27
$GNSS,2025-09-11T17:30:29.200Z,34.7893668,-81.1897866,896.850,14.75,-0.80,7.14,0.821,1.373,0.32,27
$GNSS,2025-09-11T17:30:29.400Z,34.7893933,-81.1897896,895.457,14.63,-1.94,6.93,0.825,1.385,0.32,27
$GNSS,2025-09-11T17:30:29.600Z,34.7894193,-81.1897951,894.093,14.24,-3.03,6.71,0.829,1.397,0.32,27
$GNSS,2025-09-11T17:30:29.800Z,34.7894447,-81.1898024,892.733,13.92,-3.67,6.76,0.834,1.410,0.33,27
$GNSS,2025-09-11T17:30:30.000Z,34.7894694,-81.1898110,891.384,13.60,-4.23,6.65,0.838,1.422,0.31,27
$GNSS,2025-09-11T17:30:30.200Z,34.7894939,-81.1898210,890.074,13.62,-4.87,6.55,0.841,1.434,0.31,27
$GNSS,2025-09-11T17:30:30.400Z,34.7895182,-81.1898323,888.768,13.38,-5.54,6.63,0.845,1.447,0.30,27
$GNSS,2025-09-11T17:30:30.600Z,34.7895420,-81.1898448,887.431,13.08,-5.86,6.79,0.848,1.461,0.28,27
$GNSS,2025-09-11T17:30:30.800Z,34.7895654,-81.1898582,886.106,12.91,-6.39,6.41,0.851,1.476,0.29,27
$GNSS,2025-09-11T17:30:31.000Z,34.7895889,-81.1898722,884.929,13.22,-6.46,5.91,0.854,1.490,0.27,27
$GNSS,2025-09-11T17:30:31.200Z,34.7896127,-81.1898864,883.752,13.25,-6.57,6.07,0.857,1.506,0.28,27
$GNSS,2025-09-11T17:30:31.400Z,34.7896363,-81.1899008,882.574,13.05,-6.62,5.89,0.860,1.522,0.29,27
$GNSS,2025-09-11T17:30:31.600Z,34.7896599,-81.1899152,881.419,13.14,-6.59,5.77,0.864,1.539,0.29,27
$GNSS,2025-09-11T17:30:31.800Z,34.7896839,-81.1899293,880.255,13.43,-6.37,5.56,0.867,1.555,0.29,27
$GNSS,2025-09-11T17:30:32.000Z,34.7897084,-81.1899427,879.120,13.75,-5.93,5.72,0.871,1.572,0.29,27
$GNSS,2025-09-11T17:30:32.200Z,34.7897332,-81.1899555,877.948,13.87,-5.75,6.08,0.874,1.587,0.30,27
$GNSS,2025-09-11T17:30:32.400Z,34.7897582,-81.1899676,876.693,13.75,-5.35,6.17,0.877,1.601,0.28,27
$GNSS,2025-09-11T17:30:32.600Z,34.7897830,-81.1899787,875.444,13.76,-4.84,6.05,0.879,1.613,0.28,27
$GNSS,2025-09-11T17:30:32.800Z,34.7898080,-81.1899886,874.157,13.93,-4.20,6.45,0.881,1.624,0.28,27
$GNSS,2025-09-11T17:30:33.000Z,34.7898332,-81.1899972,872.782,14.04,-3.70,6.87,0.883,1.634,0.30,27
$GNSS,2025-09-11T17:30:33.200Z,34.7898586,-81.1900049,871.376,14.18,-3.39,7.26,0.886,1.645,0.31,27
$GNSS,2025-09-11T17:30:33.400Z,34.7898842,-81.1900120,869.866,14.14,-3.10,7.45,0.889,1.654,0.32,27
$GNSS,2025-09-11T17:30:33.600Z,34.7899098,-81.1900185,868.297,14.26,-2.82,7.91,0.892,1.663,0.32,27
$GNSS,2025-09-11T17:30:33.800Z,34.7899355,-81.1900241,866.673,14.18,-2.35,8.11,0.895,1.672,0.32,27
$GNSS,2025-09-11T17:30:34.000Z,34.7899614,-81.1900289,864.978,14.44,-2.00,8.29,0.897,1.680,0.32,27
$GNSS,2025-09-11T17:30:34.200Z,34.7899873,-81.1900331,863.237,14.33,-1.80,8.73,0.900,1.688,0.32,27
$GNSS,2025-09-11T17:30:34.400Z,34.7900134,-81.1900367,861.516,14.60,-1.54,8.45,0.903,1.695,0.32,27
$GNSS,2025-09-11T17:30:34.600Z,34.7900402,-81.1900396,859.828,15.09,-1.17,8.36,0.905,1.702,0.31,27
$GNSS,2025-09-11T17:30:34.800Z,34.7900674,-81.1900418,858.169,15.11,-0.90,8.12,0.908,1.708,0.29,27
$GNSS,2025-09-11T17:30:35.000Z,34.7900948,-81.1900434,856.541,15.21,-0.55,7.94,0.910,1.716,0.30,27
$GNSS,2025-09-11T17:30:35.200Z,34.7901223,-81.1900443,854.950,15.34,-0.30,7.97,0.911,1.724,0.30,27
$GNSS,2025-09-11T17:30:35.400Z,34.7901500,-81.1900450,853.353,15.44,-0.34,7.96,0.913,1.730,0.29,27
$GNSS,2025-09-11T17:30:35.600Z,34.7901780,-81.1900455,851.794,15.63,-0.17,7.67,0.914,1.735,0.29,27
$GNSS,2025-09-11T17:30:35.800Z,34.7902062,-81.1900454,850.252,15.68,0.27,7.62,0.915,1.740,0.30,27
$GNSS,2025-09-11T17:30:36.000Z,34.7902345,-81.1900443,848.753,15.78,0.65,7.41,0.917,1.745,0.30,27
$GNSS,2025-09-11T17:30:36.200Z,34.7902630,-81.1900426,847.297,15.81,0.86,7.18,0.919,1.749,0.30,27
$GNSS,2025-09-11T17:30:36.400Z,34.7902914,-81.1900403,845.871,15.76,1.20,6.98,0.920,1.753,0.30,27
$GNSS,2025-09-11T17:30:36.600Z,34.7903196,-81.1900364,844.477,15.73,2.33,7.40,0.922,1.757,0.30,27
$GNSS,2025-09-11T17:30:36.800Z,34.7903474,-81.1900320,843.120,15.15,1.70,6.55,0.925,1.766,0.32,27
$GNSS,2025-09-11T17:30:37.000Z,34.7903749,-81.1900278,841.900,15.60,2.10,6.58,0.924,1.761,0.22,27
$GNSS,2025-09-11T17:30:37.200Z,34.7904028,-81.1900228,840.694,15.45,2.39,6.13,0.920,1.755,0.20,27
$GNSS,2025-09-11T17:30:37.400Z,34.7904307,-81.1900179,839.550,15.49,2.14,5.69,0.917,1.752,0.18,27
$GNSS,2025-09-11T17:30:37.600Z,34.7904587,-81.1900123,838.313,15.49,2.97,5.66,0.913,1.747,0.18,27
$GNSS,2025-09-11T17:30:37.800Z,34.7904864,-81.1900053,837.186,15.21,3.38,5.41,0.909,1.742,0.18,27
$GNSS,2025-09-11T17:30:38.000Z,34.7905137,-81.1899976,836.086,14.96,3.73,5.17,0.904,1.735,0.17,27
$GNSS,2025-09-11T17:30:38.200Z,34.7905405,-81.1899890,834.970,14.72,4.11,5.26,0.899,1.726,0.17,27
$GNSS,2025-09-11T17:30:38.400Z,34.7905670,-81.1899798,833.849,14.55,4.36,5.24,0.895,1.717,0.17,27
$GNSS,2025-09-11T17:30:38.600Z,34.7905930,-81.1899701,832.752,14.29,4.50,5.21,0.890,1.706,0.18,27
$GNSS,2025-09-11T17:30:38.800Z,34.7906186,-81.1899600,831.706,14.16,4.75,5.12,0.886,1.695,0.19,27
$GNSS,2025-09-11T17:30:39.000Z,34.7906440,-81.1899493,830.693,13.92,5.00,4.93,0.881,1.684,0.18,27
$GNSS,2025-09-11T17:30:39.200Z,34.7906688,-81.1899382,829.701,13.69,5.21,4.85,0.878,1.674,0.19,27
$GNSS,2025-09-11T17:30:39.400Z,34.7906931,-81.1899265,828.749,13.36,5.52,4.81,0.874,1.665,0.19,27
$GNSS,2025-09-11T17:30:39.600Z,34.7907168,-81.1899139,827.799,13.06,5.96,4.78,0.871,1.656,0.19,27
$GNSS,2025-09-11T17:30:39.800Z,34.7907401,-81.1899004,826.850,12.80,6.41,4.64,0.868,1.649,0.19,27
$GNSS,2025-09-11T17:30:40.000Z,34.7907630,-81.1898862,825.948,12.63,6.58,4.52,0.865,1.643,0.19,27
$GNSS,2025-09-11T17:30:40.200Z,34.7907855,-81.1898716,825.047,12.33,6.75,4.49,0.862,1.635,0.18,27
$GNSS,2025-09-11T17:30:40.400Z,34.7908075,-81.1898565,824.156,12.10,7.05,4.42,0.859,1.628,0.18,27
$GNSS,2025-09-11T17:30:40.600Z,34.7908291,-81.1898407,823.292,11.88,7.46,4.23,0.856,1.620,0.18,27
$GNSS,2025-09-11T17:30:40.800Z,34.7908502,-81.1898243,822.406,11.38,7.57,4.29,0.852,1.612,0.18,27
$GNSS,2025-09-11T17:30:41.000Z,34.7908703,-81.1898076,821.539,11.07,7.88,4.48,0.849,1.603,0.18,27
$GNSS,2025-09-11T17:30:41.200Z,34.7908900,-81.1897901,820.690,10.82,8.12,4.22,0.846,1.594,0.18,27
$GNSS,2025-09-11T17:30:41.400Z,34.7909091,-81.1897724,819.848,10.45,8.14,4.26,0.844,1.585,0.18,27
$GNSS,2025-09-11T17:30:41.600Z,34.7909276,-81.1897546,819.013,10.27,8.22,4.29,0.840,1.576,0.18,27
$GNSS,2025-09-11T17:30:41.800Z,34.7909460,-81.1897367,818.141,10.10,8.31,4.44,0.838,1.567,0.19,27
$GNSS,2025-09-11T17:30:42.000Z,34.7909640,-81.1897185,817.259,9.95,8.40,4.61,0.835,1.559,0.19,27
$GNSS,2025-09-11T17:30:42.200Z,34.7909817,-81.1897002,816.347,9.85,8.42,4.78,0.832,1.551,0.19,27
$GNSS,2025-09-11T17:30:42.400Z,34.7909993,-81.1896819,815.412,9.74,8.35,4.92,0.829,1.542,0.19,27
$GNSS,2025-09-11T17:30:42.600Z,34.7910168,-81.1896638,814.434,9.75,8.29,5.05,0.826,1.534,0.19,27
$GNSS,2025-09-11T17:30:42.800Z,34.7910343,-81.1896457,813.428,9.83,8.32,5.27,0.824,1.525,0.19,27
$GNSS,2025-09-11T17:30:43.000Z,34.7910520,-81.1896277,812.362,9.86,8.26,5.40,0.821,1.516,0.19,27
$GNSS,2025-09-11T17:30:43.200Z,34.7910697,-81.1896097,811.293,9.95,8.28,5.52,0.818,1.508,0.19,27
$GNSS,2025-09-11T17:30:43.400Z,34.7910876,-81.1895916,810.158,9.87,8.25,5.81,0.815,1.499,0.20,27
$GNSS,2025-09-11T17:30:43.600Z,34.7911055,-81.1895737,809.003,10.11,8.19,5.79,0.813,1.491,0.20,27
$GNSS,2025-09-11T17:30:43.800Z,34.7911237,-81.1895559,807.830,10.07,8.16,5.97,0.810,1.483,0.21,27
$GNSS,2025-09-11T17:30:44.000Z,34.7911419,-81.1895379,806.635,10.23,8.27,6.02,0.808,1.475,0.20,27
$GNSS,2025-09-11T17:30:44.200Z,34.7911605,-81.1895201,805.430,10.44,8.07,6.02,0.805,1.467,0.21,27
$GNSS,2025-09-11T17:30:44.400Z,34.7911793,-81.1895024,804.200,10.42,8.16,6.21,0.802,1.459,0.20,27
$GNSS,2025-09-11T17:30:44.600Z,34.7911981,-81.1894846,802.973,10.48,8.19,6.10,0.800,1.450,0.20,27
$GNSS,2025-09-11T17:30:44.800Z,34.7912169,-81.1894667,801.759,10.41,8.19,5.93,0.798,1.442,0.20,27
$GNSS,2025-09-11T17:30:45.000Z,34.7912357,-81.1894486,800.576,10.43,8.38,5.80,0.795,1.435,0.20,27
$GNSS,2025-09-11T17:30:45.200Z,34.7912544,-81.1894304,799.411,10.29,8.31,5.80,0.793,1.428,0.20,27
$GNSS,2025-09-11T17:30:45.400Z,34.7912726,-81.1894122,798.234,9.88,8.29,5.94,0.791,1.423,0.19,27
$GNSS,2025-09-11T17:30:45.600Z,34.7912905,-81.1893940,797.064,10.08,8.49,5.97,0.789,1.420,0.19,27
$GNSS,2025-09-11T17:30:45.800Z,34.7913087,-81.1893753,795.909,10.13,8.65,5.72,0.788,1.420,0.19,27
$GNSS,2025-09-11T17:30:46.000Z,34.7913270,-81.1893563,794.762,10.18,8.76,5.91,0.787,1.422,0.20,27
$GNSS,2025-09-11T17:30:46.200Z,34.7913453,-81.1893369,793.570,10.20,9.05,6.08,0.787,1.425,0.21,27
$GNSS,2025-09-11T17:30:46.400Z,34.7913636,-81.1893171,792.329,10.19,9.14,6.47,0.788,1.429,0.22,27
$GNSS,2025-09-11T17:30:46.600Z,34.7913820,-81.1892969,791.011,10.21,9.33,6.72,0.789,1.435,0.25,27
$GNSS,2025-09-11T17:30:46.800Z,34.7914004,-81.1892763,789.646,10.14,9.53,6.87,0.791,1.440,0.22,27
$GNSS,2025-09-11T17:30:47.000Z,34.7914188,-81.1892553,788.244,10.26,9.67,7.11,0.791,1.445,0.22,27
$GNSS,2025-09-11T17:30:47.200Z,34.7914373,-81.1892342,786.767,10.31,9.69,7.53,0.794,1.455,0.29,28
$GNSS,2025-09-11T17:30:47.400Z,34.7914559,-81.1892129,785.219,10.32,9.82,7.76,0.799,1.466,0.28,27
$GNSS,2025-09-11T17:30:47.600Z,34.7914745,-81.1891912,783.683,10.44,10.12,7.79,0.804,1.477,0.28,27
$GNSS,2025-09-11T17:30:47.800Z,34.7914934,-81.1891690,782.121,10.50,10.25,7.89,0.809,1.488,0.29,27
$GNSS,2025-09-11T17:30:48.000Z,34.7915124,-81.1891464,780.541,10.63,10.45,8.13,0.814,1.500,0.29,27
$GNSS,2025-09-11T17:30:48.200Z,34.7915314,-81.1891234,778.970,10.57,10.64,8.12,0.816,1.502,0.22,27
$GNSS,2025-09-11T17:30:48.400Z,34.7915505,-81.1891000,777.368,10.65,10.85,8.05,0.814,1.501,0.21,27
$GNSS,2025-09-11T17:30:48.600Z,34.7915697,-81.1890760,775.759,10.70,11.09,8.08,0.813,1.503,0.21,27
$GNSS,2025-09-11T17:30:48.800Z,34.7915891,-81.1890515,774.172,10.79,11.34,7.94,0.811,1.502,0.20,27
$GNSS,2025-09-11T17:30:49.000Z,34.7916087,-81.1890267,772.578,10.87,11.41,7.99,0.810,1.502,0.19,27
$GNSS,2025-09-11T17:30:49.200Z,34.7916283,-81.1890013,770.937,10.81,11.76,7.91,0.809,1.501,0.19,27
$GNSS,2025-09-11T17:30:49.400Z,34.7916478,-81.1889756,769.319,10.73,11.79,7.64,0.807,1.498,0.19,27
$GNSS,2025-09-11T17:30:49.600Z,34.7916671,-81.1889496,767.763,10.57,12.00,7.57,0.805,1.496,0.19,27
$GNSS,2025-09-11T17:30:49.800Z,34.7916862,-81.1889230,766.233,10.57,12.33,7.38,0.804,1.495,0.20,27
$GNSS,2025-09-11T17:30:50.000Z,34.7917053,-81.1888955,764.741,10.55,12.78,7.28,0.803,1.495,0.20,27
$GNSS,2025-09-11T17:30:50.200Z,34.7917243,-81.1888676,763.290,10.52,12.79,7.12,0.802,1.495,0.20,27
$GNSS,2025-09-11T17:30:50.400Z,34.7917434,-81.1888394,761.862,10.56,12.95,7.04,0.800,1.495,0.20,27
$GNSS,2025-09-11T17:30:50.600Z,34.7917620,-81.1888104,760.423,9.98,13.53,6.86,0.799,1.495,0.19,27
$GNSS,2025-09-11T17:30:50.800Z,34.7917801,-81.1887815,759.032,10.22,13.00,7.46,0.798,1.497,0.21,27
$GNSS,2025-09-11T17:30:51.000Z,34.7917986,-81.1887531,757.605,10.35,13.04,6.95,0.799,1.503,0.22,27
$GNSS,2025-09-11T17:30:51.200Z,34.7918174,-81.1887248,756.238,10.54,12.81,6.78,0.800,1.509,0.22,27
$GNSS,2025-09-11T17:30:51.400Z,34.7918365,-81.1886971,754.915,10.72,12.62,6.70,0.801,1.516,0.23,27
$GNSS,2025-09-11T17:30:51.600Z,34.7918560,-81.1886698,753.606,10.99,12.39,6.63,0.803,1.523,0.23,27
$GNSS,2025-09-11T17:30:51.800Z,34.7918759,-81.1886431,752.294,11.00,12.03,6.48,0.804,1.530,0.22,27
$GNSS,2025-09-11T17:30:52.000Z,34.7918964,-81.1886175,751.043,11.77,11.43,6.24,0.805,1.536,0.22,27
$GNSS,2025-09-11T17:30:52.200Z,34.7919171,-81.1885923,749.728,11.16,11.64,6.41,0.804,1.537,0.20,27
$GNSS,2025-09-11T17:30:52.400Z,34.7919375,-81.1885672,748.469,11.50,11.27,6.20,0.802,1.535,0.19,27
$GNSS,2025-09-11T17:30:52.600Z,34.7919583,-81.1885429,747.243,11.57,11.01,6.15,0.800,1.534,0.18,27
$GNSS,2025-09-11T17:30:52.800Z,34.7919794,-81.1885190,746.018,11.77,10.77,6.04,0.798,1.532,0.18,27
$GNSS,2025-09-11T17:30:53.000Z,34.7920007,-81.1884958,744.814,11.82,10.44,5.99,0.796,1.530,0.18,27
$GNSS,2025-09-11T17:30:53.200Z,34.7920221,-81.1884733,743.619,11.97,10.18,6.00,0.794,1.528,0.17,27
$GNSS,2025-09-11T17:30:53.400Z,34.7920438,-81.1884514,742.421,12.08,9.84,5.88,0.792,1.526,0.17,27
$GNSS,2025-09-11T17:30:53.600Z,34.7920657,-81.1884301,741.262,12.20,9.60,5.85,0.790,1.524,0.18,27
$GNSS,2025-09-11T17:30:53.800Z,34.7920879,-81.1884095,740.086,12.47,9.27,5.80,0.789,1.522,0.18,27
$GNSS,2025-09-11T17:30:54.000Z,34.7921104,-81.1883898,738.933,12.49,8.86,5.91,0.788,1.521,0.19,27
$GNSS,2025-09-11T17:30:54.200Z,34.7921330,-81.1883708,737.747,12.64,8.54,5.98,0.786,1.520,0.19,27
$GNSS,2025-09-11T17:30:54.400Z,34.7921558,-81.1883524,736.547,12.66,8.28,6.09,0.785,1.520,0.19,27
$GNSS,2025-09-11T17:30:54.600Z,34.7921786,-81.1883347,735.357,12.82,7.99,6.12,0.784,1.519,0.19,27
$GNSS,2025-09-11T17:30:54.800Z,34.7922017,-81.1883177,734.163,12.82,7.59,6.00,0.783,1.517,0.19,27
$GNSS,2025-09-11T17:30:55.000Z,34.7922248,-81.1883014,732.989,12.96,7.31,5.93,0.782,1.516,0.19,27
$GNSS,2025-09-11T17:30:55.200Z,34.7922483,-81.1882858,731.802,13.02,6.94,5.88,0.781,1.515,0.20,27
$GNSS,2025-09-11T17:30:55.400Z,34.7922718,-81.1882710,730.610,13.08,6.59,5.91,0.780,1.514,0.21,27
$GNSS,2025-09-11T17:30:55.600Z,34.7922954,-81.1882570,729.401,13.11,6.28,5.85,0.780,1.513,0.21,27
$GNSS,2025-09-11T17:30:55.800Z,34.7923191,-81.1882437,728.222,13.18,5.88,5.75,0.780,1.511,0.21,27
$GNSS,2025-09-11T17:30:56.000Z,34.7923429,-81.1882313,727.095,13.18,5.47,5.58,0.779,1.511,0.22,27
$GNSS,2025-09-11T17:30:56.200Z,34.7923667,-81.1882199,725.992,13.29,4.92,5.32,0.780,1.511,0.22,27
$GNSS,2025-09-11T17:30:56.400Z,34.7923905,-81.1882098,724.954,13.19,4.38,5.24,0.779,1.511,0.22,27
$GNSS,2025-09-11T17:30:56.600Z,34.7924142,-81.1882010,723.934,13.19,3.64,5.07,0.779,1.510,0.22,27
$GNSS,2025-09-11T17:30:56.800Z,34.7924381,-81.1881938,722.920,13.27,2.98,5.05,0.779,1.510,0.22,27
$GNSS,2025-09-11T17:30:57.000Z,34.7924619,-81.1881881,721.901,13.18,2.17,5.02,0.779,1.510,0.22,27
$GNSS,2025-09-11T17:30:57.200Z,34.7924856,-81.1881843,720.884,13.09,1.34,5.13,0.779,1.509,0.22,27
$GNSS,2025-09-11T17:30:57.400Z,34.7925090,-81.1881822,719.829,12.97,0.61,5.44,0.779,1.509,0.22,27
$GNSS,2025-09-11T17:30:57.600Z,34.7925321,-81.1881819,718.737,12.76,-0.26,5.67,0.779,1.510,0.22,27
$GNSS,2025-09-11T17:30:57.800Z,34.7925551,-81.1881833,717.591,12.72,-1.06,5.82,0.780,1.511,0.23,27
$GNSS,2025-09-11T17:30:58.000Z,34.7925777,-81.1881866,716.411,12.49,-1.88,6.12,0.781,1.513,0.23,27
$GNSS,2025-09-11T17:30:58.200Z,34.7925999,-81.1881922,715.174,12.15,-3.20,6.34,0.782,1.515,0.24,27
$GNSS,2025-09-11T17:30:58.400Z,34.7926213,-81.1882003,713.894,11.65,-4.20,6.68,0.785,1.524,0.33,27
$GNSS,2025-09-11T17:30:58.600Z,34.7926418,-81.1882105,712.507,11.24,-5.07,7.27,0.791,1.535,0.36,27
$GNSS,2025-09-11T17:30:58.800Z,34.7926617,-81.1882230,711.040,11.00,-6.34,7.60,0.798,1.547,0.36,27
$GNSS,2025-09-11T17:30:59.000Z,34.7926809,-81.1882384,709.567,10.37,-7.68,7.45,0.805,1.559,0.36,27
$GNSS,2025-09-11T17:30:59.200Z,34.7926988,-81.1882564,708.136,9.74,-8.75,7.48,0.811,1.569,0.34,27
$GNSS,2025-09-11T17:30:59.400Z,34.7927156,-81.1882765,706.653,9.04,-9.62,7.88,0.816,1.578,0.33,27
$GNSS,2025-09-11T17:30:59.600Z,34.7927310,-81.1882988,705.162,8.37,-10.75,7.87,0.820,1.582,0.29,27
$GNSS,2025-09-11T17:30:59.800Z,34.7927451,-81.1883233,703.694,7.49,-11.61,7.59,0.824,1.585,0.28,27
$GNSS,2025-09-11T17:31:00.000Z,34.7927576,-81.1883496,702.270,6.62,-12.47,7.35,0.827,1.589,0.29,27
$GNSS,2025-09-11T17:31:00.200Z,34.7927683,-81.1883778,700.891,5.53,-13.23,7.17,0.830,1.593,0.29,27
$GNSS,2025-09-11T17:31:00.400Z,34.7927777,-81.1884074,699.566,5.07,-13.90,6.81,0.833,1.597,0.28,27
$GNSS,2025-09-11T17:31:00.600Z,34.7927859,-81.1884382,698.319,4.27,-14.31,6.52,0.836,1.600,0.27,27
$GNSS,2025-09-11T17:31:00.800Z,34.7927923,-81.1884701,697.120,3.12,-14.89,6.18,0.839,1.603,0.26,27
$GNSS,2025-09-11T17:31:01.000Z,34.7927975,-81.1885032,696.003,2.76,-15.42,5.44,0.841,1.606,0.25,27
$GNSS,2025-09-11T17:31:01.200Z,34.7928023,-81.1885371,694.967,2.57,-15.52,5.05,0.843,1.609,0.25,27
$GNSS,2025-09-11T17:31:01.400Z,34.7928067,-81.1885711,693.991,2.35,-15.66,4.88,0.845,1.611,0.24,27
$GNSS,2025-09-11T17:31:01.600Z,34.7928107,-81.1886055,693.080,2.20,-15.77,4.49,0.847,1.614,0.24,27
$GNSS,2025-09-11T17:31:01.800Z,34.7928146,-81.1886401,692.214,2.13,-15.85,4.28,0.849,1.615,0.24,27
$GNSS,2025-09-11T17:31:02.000Z,34.7928187,-81.1886746,691.406,2.47,-15.79,4.09,0.850,1.617,0.24,27
$GNSS,2025-09-11T17:31:02.200Z,34.7928237,-81.1887093,690.606,2.99,-15.89,3.74,0.852,1.620,0.24,27
$GNSS,2025-09-11T17:31:02.400Z,34.7928294,-81.1887438,689.860,3.37,-15.69,3.77,0.854,1.622,0.25,27
